,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,G33,G34,G35,G36,G37,G38,G39,G40,G41,G42,G43,G44,G45,G46,G47,G48,G49,G50,G51,G52,G53,G54,G55,G56,G57,G58,G59,G60,G61,G62,G63,G64,G65,G66,G67,G68,G69,G70,G71,G72,G73,G74,G75,G76,G77,G78,G79,G80,G81,G82,G83,G84,G85,G86,G87,G88,G89,G90,G91,G92,G93,G94,G95,G96,G97,G98,G99,G100
G78,0.23097152724367553,0.2610891250722279,0.2366700061035538,0.20569423602396536,0.32265822778893577,0.20432985779213306,0.2167080447150113,0.26661126171470495,0.2466940726196187,0.26498767298433734,0.26192763948671616,0.23798800698235378,0.21655363362141505,0.23733823236681023,0.2639843632141715,0.3646075620866279,0.2543712473070862,0.28780752445975727,0.29367658532317276,0.23555914316919752,0.19194832144874402,0.24720383232505339,0.35085402244964226,0.25372655260276794,0.2330019706548507,0.25443340692973776,0.21239687768443494,0.22519995225265058,0.20893324214502346,0.26076560183071423,0.22010212811802046,0.24296920030201205,0.2920720552819712,0.2128213618484635,0.24497043529051538,0.24701359858075636,0.20123239349295088,0.1812037954955159,0.19247363441745402,0.21319744200926677,0.22712721227060909,0.24415304845003918,0.23469223232783423,0.22292521382414535,0.22522297831047308,0.25508396119862836,0.26869346298534375,0.23019563839959048,0.23851195693835262,0.20531425329656172,0.2796681071744815,0.2141088083954381,0.2254391748555335,0.23635084216764965,0.228533211309944,0.3216658113855273,0.21095914410157526,0.265791968564091,0.2137966529029308,0.2165390727827853,0.19904988635506488,0.1939298980223598,0.22059253405154472,0.21982608411035537,0.23499814251371026,0.20507753039763454,0.23704621915065124,0.20064377737964367,0.24122563607800132,0.22166386812436714,0.2523063478865259,0.2531757427244615,0.24985015143460088,0.2674000818146233,0.18494551843106954,0.19785975594354946,0.2607411272507084,1.0000000000000002,0.2286104189884751,0.2669569956793544,0.20338088787586053,0.23207560279577838,0.24918106321774575,0.24981915880736677,0.2283046758627666,0.25712592751867286,0.27556810162529827,0.22839808017714194,0.21994550502100377,0.25812953036066255,0.24979418202305018,0.2683473894061888,0.22109302788106266,0.293076248557597,0.2717324545527312,0.24426140599926727,0.18917217960722602,0.2591301072399428,0.27375794312009255,0.21770463801754397
G79,0.2938161589973441,0.22718921470203265,0.28496499325183,0.22489785096680842,0.31535575691782547,0.2327510597296094,0.2932248992117337,0.26053928992457914,0.18689224296924473,0.2317762538573411,0.34191285451751047,0.22921840059803159,0.23145783628484023,0.25265506786263114,0.22280027043169562,0.2375488916145237,0.22662138145461708,0.2605613279917568,0.26027468504405404,0.23817247044550566,0.30662075964553925,0.2540808457178335,0.23142145742661063,0.23325931705841946,0.20694535800576294,0.19035589949190784,0.27139511034024216,0.20245716473270564,0.22008854716926973,0.2503771034405698,0.23307670478417702,0.19954128207167338,0.25682973164065254,0.22805608974265412,0.28429455512722424,0.262267142441932,0.22619603491498916,0.1917338015230606,0.28711531458650885,0.2827901600138971,0.2361777810405054,0.2502560445578111,0.2435144702073158,0.24951466880777226,0.2137922777307054,0.2017987322846489,0.2612260256625102,0.2992001057364955,0.22656196095445896,0.31224233386189876,0.2704707436316469,0.2387511156798443,0.29920238642787333,0.2457333389711074,0.2940768854374465,0.30100985706346944,0.251807092766044,0.2565127114698557,0.2423630017118224,0.21533394493904484,0.2525884561848236,0.21639745704650762,0.23862243959225277,0.26210943786771856,0.31171215004860414,0.22927083676914092,0.26799970089077557,0.2581236174929146,0.24386813310625205,0.2480406302075291,0.2515130590886682,0.2841415659550503,0.2241042093172039,0.2230254809232373,0.27647443878284617,0.3189110051321382,0.28330315690947905,0.2286104189884751,1.0000000000000002,0.30639293890944963,0.28370883560364873,0.33438216274154375,0.3135945746722751,0.2851855236785111,0.2650306317061975,0.22265508247856342,0.26401970500156896,0.2994309518471902,0.2828872476965644,0.28639769766789447,0.3232622420332954,0.26602710640095456,0.3225312200363034,0.22810696863113716,0.22327452968774864,0.29399813780505873,0.2254292401146692,0.34782422732151763,0.23607838858329452,0.1938342491857921
G80,0.23591105404422483,0.2603696311102584,0.23775665633174428,0.23691580671090823,0.26294813802288625,0.23587474980372783,0.31457736370147377,0.2899071034434535,0.25801351693126395,0.3176868611043705,0.2680040438985964,0.26578600879645553,0.24678513229332422,0.2739222998875192,0.22899264497718178,0.3056657922975708,0.26555070460946056,0.2216820180872695,0.3262011722614986,0.23241288285089576,0.24718630593337299,0.4050525186124668,0.25964202442921663,0.20859065224704712,0.2906163483534462,0.2795586670814081,0.31912082481014953,0.2395139558993546,0.1934206615400781,0.23333217068770645,0.22276077786155446,0.22630140141210464,0.25246753289688184,0.22442808295525263,0.2274276003996872,0.27986472264841256,0.22170214388026488,0.20240053797654725,0.22400851786402004,0.23821786203462944,0.24993312200518003,0.24346779607156985,0.2909155057469352,0.2374732164189372,0.23849807543867668,0.23482243857546348,0.2647281087162035,0.23998715846376417,0.18690693086177124,0.2776044827302647,0.28710827219297097,0.21399792489480896,0.24879361777112513,0.2657765293287611,0.27554346810440544,0.22890892241650482,0.2555697206357428,0.2508171025864801,0.2698401303300371,0.23463052332552245,0.30023685593936617,0.2629741664002474,0.26959493963667364,0.2362821890100273,0.2612421162002768,0.22237620333104308,0.2790376333064238,0.22846155275738178,0.23201508594330691,0.24830341621484073,0.26430625767127247,0.23350046983143724,0.2407265283038034,0.1991074526210018,0.26612423380226374,0.29797192197554945,0.287309954612673,0.2669569956793544,0.30639293890944963,1.0000000000000002,0.27354982159496466,0.26012376879842464,0.25740544172227275,0.3485968432933968,0.22866259795915028,0.21913475882296443,0.2631567886175959,0.33715987668763325,0.3194303148124831,0.3198541306190914,0.3877331945495388,0.37632649257005385,0.2965776452162305,0.2385429238531993,0.1818576599411065,0.3132171170789141,0.26177115526239103,0.23294549138339798,0.24617503357311213,0.22781750887545438
G81,0.230439827855959,0.24256746044921587,0.19829127520219011,0.2138970924355043,0.2614524424145184,0.24510060283911517,0.2722538957400037,0.20580830051872578,0.20331932509814013,0.2423324405209262,0.24353312550809125,0.26052830729188464,0.2906298968362448,0.22197325319849046,0.2120628522893851,0.22866913469521988,0.2179295017523048,0.27032525406256486,0.21433121871752941,0.29182485593513224,0.2497296407853119,0.2253386061029682,0.1929388757820118,0.2200241100619574,0.20992311562953705,0.1963037282713697,0.2483776769807478,0.21889102439616487,0.225988905114024,0.2529383886198892,0.1958479430211632,0.18829410484229456,0.19942753928439858,0.2148752031786539,0.32581631978332826,0.21202629855852537,0.18523079702025355,0.2115895382118366,0.21127253056265433,0.19862836805991888,0.21241364533498586,0.291608562843122,0.22200678192661616,0.1932805552000572,0.24775366133842583,0.21926974006654182,0.20796972616297477,0.22099088896784086,0.23801096328928947,0.23032083472971732,0.2179318593361833,0.23094889054430462,0.2678869788607659,0.2426703918145141,0.20485138611803802,0.2931024246057804,0.23575295209906835,0.2639362053477248,0.2554649059125608,0.1878942379203297,0.23343462976755772,0.1947722995861838,0.20173833054248608,0.23475102747551183,0.22502361647301736,0.24956004655606193,0.22479924200054402,0.20187262314706964,0.237340063121416,0.2248628273578722,0.24056360898530588,0.2485032548390315,0.21233364840853444,0.19167351335763327,0.21846874557397236,0.23394785447983274,0.2147473625204161,0.20338088787586053,0.28370883560364873,0.27354982159496466,1.0000000000000002,0.21997403106936517,0.21695840377942802,0.2288068833886212,0.24662966608514453,0.24195995378612725,0.26000061264446656,0.2352263969019938,0.24912456214446388,0.21623449639259382,0.24171222931368463,0.291814660224044,0.23447373955997577,0.2184140587285453,0.1772669623846544,0.20328753228265897,0.1936218851509958,0.23824899997096485,0.23258851892164528,0.30152275898032466
G82,0.3212894721938363,0.22163166905741125,0.3281638132452354,0.209219071617678,0.26312461930841097,0.24887052184822023,0.29143848696035785,0.2511473328381201,0.21171335371088873,0.25261848623011657,0.24996249610586563,0.2694136288798646,0.25198529543327713,0.2575431336313545,0.23286558714854846,0.2083425287145703,0.26100194195957555,0.23125299770556246,0.25605863288509073,0.2507449968044746,0.2891697222786082,0.26621536090766357,0.2205618792000021,0.2645173422602539,0.23491554295274059,0.20730265615678414,0.27371320332456717,0.21145205643525541,0.23883479846805564,0.3285601041473365,0.26045887270127766,0.26589143505378493,0.2214861315396221,0.21845225772745003,0.2910119472264996,0.20422904087470123,0.20040257455449645,0.22352095327916563,0.2521810505293105,0.23124544312842157,0.21381613181638875,0.23329455501041263,0.18050282823015568,0.24918417804810145,0.17982051572936952,0.2220108136292816,0.19124346248218527,0.23388188364167362,0.17656793835789136,0.22841821231739168,0.22412340932801614,0.21694238221867826,0.22018226015541348,0.19599110594035343,0.29363583491653006,0.27579143130718303,0.2470612394772325,0.2855485240607622,0.2562879545913405,0.18888599508784898,0.1849940709125963,0.2150742173648118,0.22496267184400567,0.2568878731308646,0.2243143713033638,0.21223171227811777,0.24498664672480938,0.19909095839429933,0.2554329887533612,0.23136843658579895,0.3227870316112814,0.2121096934487449,0.25399219001186474,0.2216142005551704,0.26420908507267077,0.28900753252512223,0.23313153413637636,0.23207560279577838,0.33438216274154375,0.26012376879842464,0.21997403106936517,1.0000000000000002,0.30950487823800804,0.23060541399535414,0.24974396764947404,0.22688321264219669,0.3302541894726543,0.270152889726011,0.2922805306617641,0.22525495163356354,0.2760938714030898,0.2278879733602715,0.2712548597351117,0.24333422955382322,0.22698615859227167,0.22894913199750033,0.24950314878012272,0.22445546384200524,0.1691665445862767,0.19783736738541738
G83,0.3107197997997294,0.25293315771252145,0.21530164764244622,0.21036274097994614,0.25656701222072653,0.2708619007759726,0.2466902133427077,0.25960509162589557,0.20841537038658814,0.21902279018858056,0.2717463573926972,0.2798189557610556,0.2542483816856119,0.2846426088176819,0.2435566041897612,0.23084612644091076,0.18746277571707887,0.23388773544668628,0.24497851019567457,0.26068497983290523,0.31485486136542684,0.276984287453086,0.20562419631490236,0.2236915778752542,0.1991346233376448,0.19095029651062448,0.21794202565452878,0.20309479425456392,0.25476650815492474,0.2601450270354195,0.23387789315752439,0.19338427865431182,0.25524325846852947,0.2118933160446035,0.2757795847591863,0.22940124345759935,0.18636925168116913,0.20010759823972413,0.19050523028139468,0.24132118295845506,0.2463527287189915,0.2335874615244671,0.21128055829179648,0.24466822676561803,0.22091413495981257,0.22362862947751747,0.2620025065373389,0.25333938240294906,0.2564194399222962,0.2402480772782273,0.2618255194875761,0.2506399170930724,0.27994530604862194,0.2007390034053074,0.20713724232753228,0.2299563123484641,0.2522987400457736,0.2705055370075329,0.23760772141150044,0.18297512554142448,0.23106604641190664,0.2030116355474713,0.24285228178193052,0.2594614491106417,0.18599551218293675,0.2042920781758597,0.24556363179444932,0.21408802145227313,0.23878266490679012,0.22388400091359495,0.32528938884082953,0.26472383010625095,0.24853400573011644,0.1991685508669674,0.23319154540541687,0.22602148722701038,0.2410111940769379,0.24918106321774575,0.3135945746722751,0.25740544172227275,0.21695840377942802,0.30950487823800804,1.0000000000000002,0.2470030733079194,0.26520931102810885,0.2473479502591497,0.2587516523102854,0.2757785080750485,0.2823411672272106,0.283878537520407,0.2998165258357045,0.23613980331783074,0.21760444482661093,0.25113752830795877,0.19004044142851442,0.19807196928883117,0.22637441354006035,0.22367204460811174,0.20385323776183362,0.22918030340075768
G84,0.3393563557157312,0.27988555577157126,0.24460801914281233,0.24216551032755823,0.3136603294264092,0.30298027925856924,0.38021455967769396,0.27381884135353524,0.30759706476070364,0.2521448555348194,0.25697906940726317,0.21662500368863463,0.2704668753127978,0.358224311407723,0.26376220127516237,0.35454189437418265,0.2715735799014763,0.2534206312978363,0.22325664918604124,0.25798292026940395,0.3301495676897551,0.3168803965855629,0.217952211297921,0.21460323904597475,0.1978742782639305,0.2145559552342209,0.23241689825603612,0.21995848032971288,0.2816258715123237,0.29835643126307043,0.24621741919986048,0.17789168894232085,0.24845481389686785,0.24949069833449514,0.28287944788350217,0.2587842880056237,0.20587258379427892,0.2596846244725585,0.21965985309365252,0.25623140957926177,0.24274176770464354,0.2549196662362321,0.21816281857438488,0.33555658514754366,0.2385255318228137,0.27864897752046897,0.3500342310107286,0.2690209500840956,0.25097554058852634,0.2309190887513914,0.2734437944064035,0.25422026503615014,0.3041935565302023,0.27653308161451357,0.33524530327950763,0.3132471014026089,0.38598067176415324,0.3599266362014168,0.3459999626770336,0.22779231212386863,0.2465893061912145,0.254237391095002,0.22070982430132852,0.23676492487189232,0.2499690624605811,0.21101802689948954,0.22965678097459497,0.21630811415665957,0.26431715116317245,0.2818313681739157,0.26643864710336657,0.27320065222030204,0.2236564494803172,0.2180867507273651,0.2261968403509524,0.27356898748980163,0.25242688252136863,0.24981915880736677,0.2851855236785111,0.3485968432933968,0.2288068833886212,0.23060541399535414,0.2470030733079194,1.0000000000000002,0.24443046039834895,0.2378972324569605,0.2961626703902123,0.4042512059002798,0.2910189739790453,0.26853966850215305,0.2666041857745734,0.2889268443937596,0.2610460696154668,0.2730471149111629,0.21106253306717962,0.2468157404891617,0.2760233475646176,0.3263906664313639,0.23594521981789088,0.228653539768865
G85,0.21537241344553015,0.2609931722750432,0.2549996641546418,0.2303890267776025,0.22307314237271927,0.2384169461940367,0.24965559559129716,0.20903281945990257,0.21977540189380856,0.2646816789227042,0.2312319105494288,0.21346476310081658,0.24149681908416176,0.23519683747174192,0.2161667622823913,0.2482599448610048,0.23639263233166052,0.24802098796855399,0.24047359238474847,0.20103276602536813,0.24620028177479047,0.26627681087822125,0.20755283142250394,0.21438905409058623,0.19643819836249432,0.26057893615554895,0.2660969292908681,0.22458184730644393,0.22661029309333486,0.2511038402028036,0.263531929907648,0.2406428907573586,0.20270011201184607,0.21700743066800263,0.2339600965722718,0.2296298359165231,0.19868940082002925,0.2735865507856829,0.24390060105805975,0.22734468276928826,0.19139542711147028,0.1826625274338869,0.21674926576472855,0.2379928377196036,0.24716904099996956,0.19485786235279087,0.24217343691621196,0.3032850998192707,0.20543112640853783,0.24362045158714224,0.2124569737891111,0.25526498490437005,0.25108231739297726,0.271814416011382,0.2751162603580653,0.25582711977323175,0.26516512551463023,0.24433187546405677,0.25037259948316587,0.24850742627516678,0.19528842703855362,0.22372285581448365,0.2650481402050086,0.22267996578378857,0.18469998751079905,0.20428408843098728,0.22541785438915068,0.22874244788153622,0.2501654140295476,0.24966956214781014,0.19893089730994193,0.24289478172404091,0.2100912078292458,0.21564217472096717,0.18637641997673005,0.2294364093847159,0.2814236245265745,0.2283046758627666,0.2650306317061975,0.22866259795915028,0.24662966608514453,0.24974396764947404,0.26520931102810885,0.24443046039834895,1.0000000000000002,0.20624245659475918,0.22301559706500662,0.24847020403420933,0.24013717185743264,0.2606614224587956,0.24636329586947484,0.24960880025857252,0.2197466221329379,0.2723410054779902,0.24054327631176806,0.243486510073015,0.25181275725774593,0.24218145401736746,0.2211948318412035,0.18787620882510372
G86,0.2899373356471116,0.21560845471516954,0.27241119908836514,0.25110634093903245,0.29497632079187924,0.25175917390680586,0.20686575060636953,0.287868876492118,0.22763982155022522,0.24895257808199722,0.2780199440019464,0.216073677000741,0.28946981792793786,0.21382802279178928,0.2838993360425025,0.40416046356976637,0.2771066883753781,0.25397744239045783,0.2995116270231554,0.2365209059451963,0.29191850792392415,0.26679612829122407,0.28238206999551796,0.2707332227239113,0.17710659762133457,0.22143530454593582,0.279453358711398,0.252563895843989,0.1953553590462063,0.23132016134647596,0.33770564465567143,0.20869569728069048,0.28642360399676764,0.24300716871677172,0.3060730172247826,0.30034433972490354,0.21733871871060964,0.22146987641803487,0.21779459780286442,0.24273971741149106,0.2377265252837343,0.3180458498792117,0.3201758574727495,0.18036874502247416,0.22580638456922886,0.23725948273223407,0.33767331282510626,0.2611568667488311,0.2030701100633987,0.22631767128275956,0.23582598905165486,0.2802827016369308,0.2754112319586462,0.3239456132674445,0.2245946579914872,0.321265551487016,0.21695755324054616,0.32087262017611945,0.23556584270910927,0.22938917549691232,0.2126699109233363,0.19512638407329203,0.22473522113418132,0.25114318332659985,0.21190363794969608,0.22613181754095937,0.22969804464468616,0.24188980240700933,0.20690188597910814,0.1945808361289929,0.22556495236651694,0.21274534262576278,0.20288731257667125,0.24995320040041652,0.21346717822738284,0.2132533534010124,0.29590513853877654,0.25712592751867286,0.22265508247856342,0.21913475882296443,0.24195995378612725,0.22688321264219669,0.2473479502591497,0.2378972324569605,0.20624245659475918,1.0000000000000002,0.3707752425209334,0.24056242448603174,0.2113281777047505,0.2548250157411869,0.3009866565748008,0.19572959692223615,0.23908680005136462,0.2850154925399728,0.2335105850243093,0.207903039791035,0.23221561549471953,0.24209631495363268,0.2432655438622456,0.22107141857657397
G87,0.34267839313441895,0.27337373434364476,0.34540799866213245,0.34212248021797753,0.5381016349422766,0.33562405305901094,0.2840099816083403,0.348182198018838,0.3087233049030562,0.2565360551048282,0.37701697411698454,0.32105485308605536,0.2828175361607766,0.327127293411664,0.37574239305667817,0.37382806699994275,0.3872077374918085,0.2757774097261366,0.5205726511869525,0.21120281892831688,0.47990984642737783,0.2663903275618097,0.26832095637385966,0.2739442833438773,0.2558934662957004,0.2446528703670147,0.31094513867462825,0.2563818318752842,0.18812942941427763,0.3203166024487665,0.27591356772501946,0.23421875038372675,0.358678779694662,0.23599842623461917,0.3963048012464622,0.2583160410164481,0.2524580872602441,0.22733866595198896,0.2360651020387703,0.30426922030869663,0.25722162062722354,0.35045139598345326,0.23537938934901623,0.2575853858997021,0.2032484813489689,0.3336314342787424,0.3049338020961058,0.25051730285202234,0.19385003613588112,0.33947076363881257,0.3411099127127515,0.24078870553846957,0.2861763365822035,0.3622664548544542,0.2605123476999066,0.3032724585645979,0.28853077866016513,0.33863067559793925,0.30435712846856705,0.25493973247084095,0.22046732754236503,0.22031494470043,0.2324327704415782,0.22584170053316333,0.22451034605651782,0.31509618656774907,0.3130853938632092,0.23003500668536367,0.2874399215353643,0.22526433030688123,0.2581193044278322,0.23313647912792818,0.2577831586721875,0.2678639658111014,0.24512947526638587,0.23581549035430546,0.4365123406042562,0.27556810162529827,0.26401970500156896,0.2631567886175959,0.26000061264446656,0.3302541894726543,0.2587516523102854,0.2961626703902123,0.22301559706500662,0.3707752425209334,1.0000000000000002,0.2662107065798472,0.22497263204826592,0.23257122980158962,0.3013435054519094,0.24368909588701004,0.2516028101999103,0.23656404279557605,0.24190140722771794,0.32664443990841907,0.21693569184920258,0.2966301815906735,0.23668266281112857,0.2159843688691914
G88,0.2969295344738954,0.3296814256398507,0.23507468424434905,0.29965936332460774,0.29395963372043843,0.31413809338705323,0.3451736269115985,0.24679838278102603,0.25091209563871913,0.26739523772750134,0.2602021873122765,0.25426651771184566,0.22965536774305154,0.35663745097314176,0.22555943563250336,0.23845414326837372,0.29348332987599013,0.20229514709929033,0.2723996646482786,0.2532555762353385,0.33708809924729444,0.2287380450644836,0.21813815137915354,0.21970527945851404,0.23077090740833187,0.30721950165280854,0.2545962846105419,0.26969063585412395,0.2477010248780765,0.2478849761557231,0.2814771427054494,0.2097870702866117,0.22801613841271962,0.2724029922940207,0.2804494647369436,0.256599371754024,0.23033364197836634,0.2717867325823021,0.22438155449503944,0.1851367955819028,0.27374042382108543,0.21901169761698797,0.2211402902710659,0.28761730730965185,0.21185015143775476,0.22612580000044377,0.24555724625224581,0.2426727105580253,0.25452045753117275,0.2925648676661813,0.28275049243718753,0.24616206419195152,0.29917552992650837,0.22736205234257517,0.27092014178414414,0.2776320820448376,0.3269696874366666,0.31395252166835713,0.2782414592521287,0.20989641055047661,0.30708658142574263,0.267532899966233,0.2750074713601855,0.2512956855776841,0.23636788024734387,0.2375692447698251,0.26485977032567964,0.30009356340913096,0.2017716127830906,0.2477685411986864,0.2686403133028344,0.21959446675395994,0.25235835981653093,0.2640941510007973,0.25221996667796426,0.2833085003891006,0.26201450914892804,0.22839808017714194,0.2994309518471902,0.33715987668763325,0.2352263969019938,0.270152889726011,0.2757785080750485,0.4042512059002798,0.24847020403420933,0.24056242448603174,0.2662107065798472,1.0000000000000002,0.32084774536274235,0.23924128433429873,0.2714216365991954,0.23871697697559335,0.30825718557016357,0.26392934084671477,0.2114972330791519,0.25015915304682773,0.24351783079607756,0.29543683451009406,0.24684090297695874,0.2362690637352332
G89,0.2685232076736092,0.22020178874749594,0.24590906884196612,0.22296474393086516,0.2397358158767057,0.2757202623595154,0.3119785045358398,0.2702053238889805,0.3620112281429282,0.34717182649571715,0.23328265253272212,0.2571301383264345,0.2456530689434975,0.30111926439144887,0.19624710097416648,0.21498701474259563,0.23766383065531915,0.23302028938609634,0.2711331723014744,0.22087733528038994,0.2515136813660842,0.3158376503786643,0.1963512642142022,0.25652400224803135,0.2441593748736958,0.20780109386804094,0.24529382308192785,0.20365618147126385,0.2198899319966392,0.22392708592046848,0.24123031201758502,0.17017000731854529,0.25120748810370114,0.22714243434199327,0.23444458256893583,0.22559668006372116,0.258336563314093,0.20978872856030756,0.27055208638471484,0.2563690418976643,0.21603151713294655,0.2100283089565118,0.18510600665678995,0.24752668480024748,0.2694394259173291,0.2643923788579909,0.22897815193889345,0.3254837567351676,0.24106561562001622,0.22862743119447737,0.23128156090458027,0.22141613020702175,0.24577640402649065,0.2077668144600791,0.2928731684029215,0.23194512386883068,0.23196815972259466,0.20382478722230407,0.2421200423529055,0.2003956613097608,0.233127857931625,0.2254657848867285,0.22032011239760851,0.3167564650723444,0.21704033784023355,0.21475259197472066,0.2703995596034219,0.199907985215248,0.2083362074104164,0.2221758599204837,0.26338679839714685,0.23220564275339461,0.30306717995548366,0.21917370472407002,0.2509274209142407,0.23263507419662582,0.22708359038217912,0.21994550502100377,0.2828872476965644,0.3194303148124831,0.24912456214446388,0.2922805306617641,0.2823411672272106,0.2910189739790453,0.24013717185743264,0.2113281777047505,0.22497263204826592,0.32084774536274235,1.0000000000000002,0.254255991337885,0.24709454916851867,0.2673958595543228,0.25204603093379274,0.21060881737831097,0.22017297068378636,0.23145776417659925,0.23687707368933994,0.2932661715221066,0.21261489706523207,0.20600343645465585
G90,0.2563570990025392,0.21033769873332628,0.24034739772693237,0.22183256648763156,0.3087530882025471,0.2792665741696219,0.23643987277304765,0.23526233573918795,0.2591157260767202,0.22332926060740038,0.25170054623811433,0.2829972397241056,0.34848154529807307,0.2740224390321132,0.2439454240719036,0.23192618488428163,0.24654754149739533,0.2129424679651079,0.22431553425534598,0.19997525470230149,0.2863115465383918,0.2773338066881912,0.21263901696653784,0.23322473915695566,0.2151273630319399,0.26113689545468016,0.27668573558617066,0.25836844371107553,0.17189193629946484,0.20721635016141332,0.2840389737602269,0.22239128095053906,0.2317742327541806,0.21164224910832624,0.2452104378220413,0.24796172937298655,0.18462527755447722,0.22314221591676034,0.2672752475414318,0.21021021197827902,0.25654561671998305,0.34730795839371703,0.29449371561961873,0.21243335552916226,0.26514048826612785,0.24459286664144775,0.26944987067949816,0.2917826502534516,0.25222268060906866,0.2946274539440314,0.30451489542954807,0.25407422009139913,0.29351029566169057,0.24553472937913334,0.2830468443388402,0.233556340398123,0.27058603714236645,0.3228070798976293,0.23225557092068091,0.23864174399748003,0.2220829025110101,0.27480534126859746,0.23437574453553323,0.22450315281882716,0.24623141276833815,0.21505849599471613,0.23031379402918478,0.2430663294306179,0.24983231286551752,0.22490915695056676,0.2566643423003652,0.1835560506810842,0.195741221488641,0.20992117801107824,0.2193695348665253,0.21741519550245242,0.2728981818346593,0.25812953036066255,0.28639769766789447,0.3198541306190914,0.21623449639259382,0.22525495163356354,0.283878537520407,0.26853966850215305,0.2606614224587956,0.2548250157411869,0.23257122980158962,0.23924128433429873,0.254255991337885,1.0000000000000002,0.4376798589913794,0.3822131110825775,0.23040911424479643,0.2650481339266036,0.20747167693994195,0.20570998263218898,0.21913471072460064,0.2604587433698569,0.22333144523013357,0.20793385410238574
G91,0.24386452065299438,0.2218680905817666,0.2789413415251664,0.21309326453707708,0.23217820678759638,0.23836661578255794,0.21741783182768193,0.37711301167188205,0.2608343100710284,0.29017908732043834,0.2505208500432963,0.20141731848378142,0.24578941969860016,0.31341729751875175,0.25222874563015346,0.2568327860926253,0.18383416260298288,0.2854147266780609,0.2508007214544099,0.23301472407643134,0.24927463498242497,0.2537746822952578,0.23918328820157844,0.28042987106436706,0.25908332195595546,0.29136945875663167,0.23503038675746,0.24062716396484227,0.17724280374625784,0.23882903189839386,0.2565682457477915,0.22175583105429142,0.25354087106295914,0.21519431140166384,0.2497500723883806,0.25106983934302274,0.24623452851831912,0.2221132201392907,0.24348558242986723,0.24823570056650235,0.23608834386149416,0.34706549837421435,0.3595987246503457,0.2452523527978731,0.24308791208241373,0.2138751646801571,0.285570048283569,0.2499420320662602,0.21017811933615055,0.23781707980543978,0.31796322413276895,0.2148219302605283,0.26435506332229786,0.29257412767932517,0.2137384460207207,0.24111663159185284,0.25484412208935836,0.24788022023281556,0.2209231572508712,0.18320722418888027,0.2381266604050215,0.20711039809370338,0.28889902970950837,0.30630457660219745,0.24754681623510238,0.2101622299421317,0.22968416797741642,0.24560818701342393,0.21526019324809634,0.25669439524126764,0.3100392227233263,0.19351872627603725,0.2353920175653272,0.19618837409009562,0.25793083396747774,0.2570209051135708,0.258003672012102,0.24979418202305018,0.3232622420332954,0.3877331945495388,0.24171222931368463,0.2760938714030898,0.2998165258357045,0.2666041857745734,0.24636329586947484,0.3009866565748008,0.3013435054519094,0.2714216365991954,0.24709454916851867,0.4376798589913794,1.0000000000000002,0.3463335459063583,0.27571693577756623,0.2431938790167489,0.2525114755245028,0.23899987186378782,0.24353400059362384,0.25975354184910165,0.22087412108742385,0.19438405527283978
G92,0.2532854948514694,0.22447894619232617,0.23427844887787916,0.30875328754099796,0.2552888178277009,0.258363173961188,0.2497628625318022,0.22337572556216306,0.25052279593547055,0.23891416801448837,0.2539678636090656,0.30396669008794397,0.23804051035054555,0.30276167209980626,0.27540775422594566,0.21195898140503777,0.23782654759508792,0.21167214633850032,0.26145569084175924,0.2149734594077063,0.28793770488083675,0.26222094786806327,0.1988130091574924,0.23867574923721976,0.24115030781867583,0.32240945810275584,0.2765873544397677,0.23498664353830748,0.1988933528865159,0.27000972710860915,0.1847276466134026,0.20819916951248923,0.21192074244531267,0.19768333495765886,0.28659474851486133,0.23889276980991325,0.213665731091462,0.22365792997711598,0.2805898672401725,0.2419713911080845,0.2273405338696657,0.2338418466219551,0.2488600476121669,0.22830079268501097,0.23865925502469965,0.20332209603688653,0.26208323442877857,0.25308151486392616,0.22103817575022278,0.25220374864235273,0.30174356702731203,0.23208626573995883,0.2629390826138034,0.2828542546812475,0.25768046152005325,0.2726880795422062,0.30087312156063345,0.29287749716043904,0.29085530933585385,0.22575826944723618,0.23693984157505862,0.19899467245600366,0.2588197087261801,0.2023709498932012,0.24756647095443318,0.20615389981348983,0.2390364126320429,0.20769224002827247,0.21300406511467274,0.1988020959022975,0.2943793757891063,0.24452734098728532,0.2143412078196724,0.21799236739132596,0.20660864197770196,0.2462872739054207,0.21332948168049806,0.2683473894061888,0.26602710640095456,0.37632649257005385,0.291814660224044,0.2278879733602715,0.23613980331783074,0.2889268443937596,0.24960880025857252,0.19572959692223615,0.24368909588701004,0.23871697697559335,0.2673958595543228,0.3822131110825775,0.3463335459063583,1.0000000000000002,0.3096309727096298,0.2626578181634212,0.20032543424905264,0.2536039296552554,0.30381224402915663,0.23460736060257895,0.17251224991555056,0.20497164392105163
