,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,G33,G34,G35,G36,G37,G38,G39,G40,G41,G42,G43,G44,G45,G46,G47,G48,G49,G50,G51,G52,G53,G54,G55,G56,G57,G58,G59,G60,G61,G62,G63,G64,G65,G66,G67,G68,G69,G70,G71,G72,G73,G74,G75,G76,G77,G78,G79,G80,G81,G82,G83,G84,G85,G86,G87,G88,G89,G90,G91,G92,G93,G94,G95,G96,G97,G98,G99,G100
G77,0.22641535735143142,0.2024648896432964,0.2197382625326006,0.2520204014686738,0.2044758018765906,0.21596221932004658,0.1890267850969661,0.27038913589891833,0.2580877047096825,0.2379224192036461,0.20501675727371058,0.21897501785817225,0.2785014975353362,0.41960371386466067,0.24912410082388275,0.2171683072515019,0.24833936121613223,0.2972095337927494,0.31351246205078775,0.18867445536417682,0.25598709769447975,0.20319583991755,0.2378795792073871,0.319826393455129,0.24524620762385327,0.23515676717678938,0.2955523369869233,0.30498483913410684,0.24220585484160553,0.23848817085831686,0.2371045195566801,0.23189633236264948,0.29008110223365785,0.20530937384594705,0.2548410362933458,0.26611369157049325,0.21623537968903725,0.22889962176091094,0.24472782551946548,0.21785065801035847,0.20324858731031387,0.2332047369285073,0.2780894031343456,0.21459338334119327,0.2695063363616027,0.2906848381771784,0.2743898357421857,0.22222044419299136,0.29084347819741474,0.3124824284790601,0.19795569495330484,0.2483660176498169,0.23037991078785852,0.2559794689481186,0.23494919803807177,0.2764226968597459,0.2406916943883643,0.30741849573636176,0.1921793339495356,0.2271374886626499,0.2738368902196199,0.2672055212641107,0.24077881804547902,0.3340298704579141,0.22139586517090246,0.2017283749499015,0.2598973283340006,0.2269466995022434,0.25097986087436963,0.21868672911399303,0.24590035987002332,0.3821199722471034,0.27608422661665344,0.21209022889668358,0.28946164687197,0.194198725407948,1.0000000000000002,0.2947649551390553,0.38403704524938764,0.23237984251790392,0.20721278167213697,0.23868929307420764,0.1935840453383609,0.24059002649963254,0.2622883365230752,0.2231238609704923,0.2852758556923669,0.28139423501633914,0.2823340081065435,0.20136611261030116,0.22909961777225746,0.2830404049801842,0.20524479400295983,0.2735441260203428,0.24379961181753418,0.260357133660579,0.17813288860801837,0.25758611169389606,0.2886808962165772,0.2216590583524775
G78,0.24711348964521143,0.23195050284602467,0.23030305003806037,0.21481365292629478,0.2678026528313734,0.2077318685892972,0.19880816169684803,0.21247151324645946,0.25187848071182634,0.20226368621178045,0.29076883115218566,0.20982402685157547,0.2718279513212709,0.3532221477002725,0.3240091486223913,0.2223077841071162,0.21578229488949363,0.26613753962291764,0.29734998327146855,0.25446211182774925,0.30232970969580897,0.25760932792759134,0.24575218602293297,0.28757125991216476,0.23950794861763955,0.2302381548103634,0.23545578519072294,0.21393802624515815,0.24486914480563535,0.25257400464312063,0.23405237446481736,0.20952881788098393,0.3195267997367674,0.2202045288966762,0.21717399327025672,0.24278570050907886,0.22795944333693793,0.22761182000148056,0.24029153968318334,0.25456814221309254,0.2631008064550094,0.2754479368363465,0.26169227709229426,0.21546900238829064,0.2779628326047586,0.34523962676005376,0.2913192441664493,0.24120013900627482,0.24968462364208727,0.243386985474937,0.25470448822143793,0.23928210798221516,0.2641414169623638,0.2805430953579401,0.3025394484597521,0.2691289666239197,0.21158755891230824,0.2767877202087448,0.22192540327921356,0.32603396028995557,0.2217428606884004,0.3332950980516316,0.4337352532383102,0.22732771694103032,0.3293309204393384,0.21967465867836153,0.20887720268215335,0.2586854754179106,0.23201452026066985,0.2649776666947736,0.24239033625810416,0.2459300160548747,0.21839019935450438,0.2788670519577684,0.23670341020244967,0.20521069857431262,0.2947649551390553,1.0000000000000002,0.2989467363518375,0.2569164111663406,0.20575131917552858,0.3982336451824722,0.17911958296271568,0.23216619665899907,0.19047367479932184,0.2238782546916657,0.22052483995517158,0.26071345577896254,0.2244229868689183,0.2543938538434352,0.205024861347131,0.2385778119248831,0.2191042788273116,0.3441151161909903,0.32952858538508234,0.24957922333761418,0.24141838465529636,0.25184271262496266,0.31421338410517674,0.2136226085656328
G79,0.25170029129827787,0.23741744924836214,0.21805668078808763,0.22813532789075242,0.297569018007023,0.26623254237032745,0.2301997051472918,0.2538582009583968,0.25100913164502847,0.2249091889530269,0.23831149124247328,0.2697235397619111,0.245713986014297,0.30458051320916585,0.3306406945125935,0.22391946810398522,0.220377467780146,0.29667891016283754,0.25943931237536405,0.2131722011982512,0.24793544416563504,0.2819211063983834,0.31461855063924904,0.2846713956967677,0.30183291834955234,0.2367142477888307,0.2259401994690907,0.19717096709095094,0.24761463270008666,0.2744379807373898,0.2675376117651221,0.23246556485188746,0.28014420285809,0.23794886620361522,0.24153834373549823,0.3042713045113102,0.22367468578360494,0.3228901682131115,0.2708240100354488,0.2654209444387572,0.2762573264574344,0.3320843981820396,0.29763754671087655,0.26709794908933143,0.22853665926323313,0.27613624723985264,0.25368529204382473,0.33378939888296527,0.203605789977195,0.27459899101470975,0.2272853181108344,0.2049235798869254,0.2598886222679393,0.262286774781662,0.29703617332014126,0.22091384038364617,0.29208287341489636,0.27554973891480244,0.2915528870839859,0.24875079784569365,0.2609395761366577,0.2630047136282411,0.2657069676173863,0.2305011129308769,0.2159163535450515,0.23719045730421875,0.24292472576614227,0.19588828716099616,0.2750575674024039,0.23092635322455973,0.2766773836271162,0.2983844459396193,0.2768023391541769,0.2671797557344763,0.23185468644532065,0.2450230897483204,0.38403704524938764,0.2989467363518375,1.0000000000000002,0.2936259798009781,0.19096362699416478,0.3409454613697056,0.3012084414665235,0.2585081527723246,0.1987199328711065,0.23211119093609736,0.26565903084697856,0.2757348894339517,0.2526565330655361,0.24311944689665052,0.21207660971354508,0.2471240501715333,0.23031953295701743,0.3315823101569228,0.22187794767068494,0.24531776535341737,0.23760862119048173,0.18464371831238935,0.3226357463893337,0.20904519294844107
G80,0.199331858251953,0.2408596151093881,0.23363163344347176,0.1938025972633717,0.19405789544663765,0.21245063155432953,0.20955874675530065,0.20576458065559686,0.189893535355237,0.19150941157198487,0.229414891589775,0.24957541961532595,0.21472098934343237,0.2514119436107926,0.24031775616915751,0.23813952982606298,0.21817830482880232,0.22408117054897195,0.24644081092444894,0.20631000740796268,0.18539559509813125,0.21310111544599888,0.24853122403309078,0.21355527929055565,0.24449152135836605,0.222395119328067,0.22575294416759217,0.19762185959377235,0.19514751579568151,0.19983472924560025,0.28103836200754573,0.26224063162211175,0.21007502784701088,0.26034876055075734,0.2297308875037335,0.2376682739932912,0.19769081204880684,0.2710138610355433,0.19476371059368186,0.21698361740760413,0.24224379784693,0.2521737674163437,0.20474446098592888,0.2404541379201579,0.22166931131445541,0.20290499660765396,0.18928003991741457,0.22345345854699727,0.1855454248822273,0.17753337557156837,0.20878386323789588,0.20644778966870952,0.26206103123202196,0.22138973653862748,0.250712020325278,0.22411029480823932,0.2153570410096816,0.2073064093490974,0.20341272371485497,0.25278315340214813,0.2669470242368116,0.23439830567635367,0.23089939290261804,0.26670302079462066,0.22038098849572083,0.218662932648922,0.23124830647823122,0.2258779576952821,0.22753158128524262,0.20138320328054626,0.2270801583947792,0.22526075296526699,0.23675464980795863,0.2215877584181068,0.2184776369657867,0.17889318638137106,0.23237984251790392,0.2569164111663406,0.2936259798009781,1.0000000000000002,0.2248483732858688,0.23539382523857919,0.2906422079633629,0.16332212583282205,0.24916215032053543,0.22286393107315625,0.22051898562737102,0.22523343416460748,0.21201674223899633,0.22597485045420362,0.21884214915442918,0.20495661256348827,0.18547843219713114,0.20396485295873032,0.24552885718462186,0.22051606356094583,0.22914922807068458,0.2236872096451273,0.21813408255697825,0.2199314157872055
G81,0.27672256520083055,0.1849277082837659,0.20856443616420173,0.19265487517846222,0.21934010769595033,0.18448322737348904,0.20069272236716876,0.2307255493526136,0.21768989644340483,0.24124827931238874,0.24852290368445018,0.2488534386177897,0.236665437474569,0.21806693847642838,0.2357628623093939,0.18723459116198177,0.19297760490284996,0.28244551189320055,0.2218165751330721,0.22764620128825733,0.18765947359964724,0.19895090029716145,0.24221404953127387,0.19645219104569497,0.19906198091447427,0.2083336722771097,0.28764795648050384,0.22401075702148418,0.19704724826459213,0.18674837621939336,0.20819622056878054,0.1871841502402535,0.26110414633727613,0.34657095514406105,0.21822758445009224,0.2864090781305925,0.2479012592953193,0.23510314522142056,0.221736436764323,0.21832624613465826,0.259517693519275,0.25080533306289904,0.28935835598537,0.19376837476409994,0.19361088578151225,0.19146056870201203,0.242496422571905,0.2171331177675295,0.21137309285391834,0.21175093145690121,0.23063354261972022,0.21424149641573545,0.19229582993793662,0.19240856753983407,0.20545911323804192,0.2322417608246472,0.17390959985373405,0.23665658012983573,0.24808323368213625,0.2981639500965233,0.24744752830875166,0.2423050435545259,0.20446068004732748,0.22991444072416942,0.19394768810592525,0.26272111385625924,0.21320259259401256,0.2273776969052828,0.2571368736355601,0.21142798430551876,0.1922149164613104,0.23597082097372496,0.29574383122729697,0.22087925476559805,0.23542095252891115,0.2413838502715803,0.20721278167213697,0.20575131917552858,0.19096362699416478,0.2248483732858688,1.0000000000000002,0.23975309319477686,0.2040643637796388,0.215769051991709,0.18573528611783713,0.25635891060280575,0.2202880454495671,0.20809842311561186,0.22069803292525833,0.2427062147889008,0.1883941850555899,0.20840892613578438,0.2268020776644722,0.17946114109195918,0.28044681791519604,0.20389261370174128,0.1845258545398698,0.25305879148887395,0.26159741116465834,0.21902488211958965
G82,0.3401706660998037,0.2336163665745474,0.23328488408675316,0.3398644726762391,0.2583747828091186,0.1967691401941395,0.29843785601098505,0.335376552901794,0.26029053394749385,0.219679768272175,0.2065066195218622,0.2400222816607465,0.25381515016587636,0.32288286396547006,0.3038360608968018,0.2159600231103687,0.19088843582671416,0.3001639907066587,0.27165913992461654,0.25511673741432367,0.33809939525809346,0.28583176018525575,0.31319096870328295,0.3094933018484306,0.2319403736336059,0.30328431441972714,0.2786169620482078,0.3741522376107055,0.3582204135923747,0.28047992809093863,0.3048576404039674,0.24688611128009463,0.31816788020764397,0.37293007730624367,0.30278263834828345,0.20462208306266833,0.24528230000592777,0.30161178629772006,0.30544251323063787,0.2777439008004058,0.1910641203520184,0.30995288690364625,0.23185924070076838,0.2701756949905616,0.2071428494196537,0.40465879284691003,0.22923225997062502,0.24172428290488343,0.26416214509043595,0.23995433027743115,0.22347186006893974,0.25196084111755923,0.2352342563692249,0.3456575744212217,0.23747654250082897,0.2078150112587567,0.23817248359415377,0.3163418274877958,0.23695654717493736,0.3792321470948099,0.26640271033386537,0.2894822879378635,0.3621096278398376,0.2661544262332086,0.2857385871810834,0.28969552177518765,0.2615431889122758,0.2533906282824159,0.33324755778762566,0.2830946635205413,0.22781320035052716,0.2738594821719309,0.26077122223174304,0.2565944497252918,0.2622087866612711,0.19739575317224464,0.23868929307420764,0.3982336451824722,0.3409454613697056,0.23539382523857919,0.23975309319477686,1.0000000000000002,0.24171362524876408,0.2934197828192775,0.2687200575603456,0.2764460117369066,0.23252498421926882,0.2779446163953152,0.21086725284976954,0.27684305337147685,0.18209090374599285,0.24975737749540317,0.1868576555764613,0.2814462257401372,0.5344487685514345,0.2101496733961274,0.2827956692551389,0.28527665455641377,0.2618979060143669,0.262308448121867
G83,0.48370506086715775,0.3928201778487306,0.39676449403863867,0.45751402808134695,0.37354753213991965,0.3817803794437423,0.292974699677739,0.5368351709831132,0.28837178515236245,0.28636098074453703,0.20990151015856645,0.22161993003443667,0.257487614985574,0.2545821838793494,0.22511389979450952,0.2447031928127134,0.1882031961219803,0.2674855607775496,0.2722646486949411,0.23844453579857966,0.2967406644919191,0.26029805720226123,0.20276282460004927,0.2549659667287906,0.3906120428276062,0.19322604376798216,0.21107432782155058,0.2524144203383314,0.30624766941080606,0.2200182850408852,0.36026541879432267,0.2433760497185031,0.24601753402491924,0.2264706139244958,0.19458636577156066,0.30075944751780553,0.2212906701243181,0.27706972686786596,0.27945879687487296,0.2369615828855322,0.29349264762887634,0.32359607093137466,0.2403622341458141,0.2938815198613273,0.23520353582374912,0.3085873244878075,0.2806922643509958,0.28092914007055947,0.17610329362100036,0.23645132620226167,0.27953605564990297,0.22466067717161578,0.23685951902550112,0.35404296562523563,0.29019661951319387,0.26592368170394387,0.2155485248041239,0.24222192878321738,0.26394340980148906,0.2966625974724324,0.28242117946599965,0.22630029110189487,0.2484438041117035,0.30768891380044655,0.2815752454987695,0.2362690659989509,0.2143618730161193,0.23473715647445137,0.294541348568719,0.3540529711672572,0.3368180814470705,0.2717839087325046,0.29417988147109936,0.2410921894445621,0.2650051807244515,0.2429058612069183,0.1935840453383609,0.17911958296271568,0.3012084414665235,0.2906422079633629,0.2040643637796388,0.24171362524876408,1.0000000000000002,0.447549137411018,0.25829533570289714,0.2878291929053952,0.2494443646435547,0.21202728544097657,0.20281664567538724,0.26256907888407427,0.20337976607191918,0.24393543994307448,0.19580336998909617,0.18365568232817264,0.30159530225763037,0.26893496226189073,0.19786613726705796,0.26590792140307795,0.24296669585185046,0.27357508762386684
G84,0.5594141310048646,0.33126172573683815,0.37698298932906876,0.6326287610491169,0.4352856703586151,0.34975993526683435,0.26934083613008525,0.4800401146292416,0.34910076993025885,0.2564069465633178,0.20996079549510102,0.2535011207644744,0.24707684750818135,0.23046179464868527,0.30299021169351786,0.22238767600178752,0.23730857740312394,0.1944984846799579,0.29105812380106094,0.24860295626261372,0.3409339964900869,0.2762733090360394,0.25905964794398867,0.3294779391137482,0.3199545757387023,0.2375966039317195,0.2262069730553609,0.304402999173336,0.49177606425790343,0.23831402834794677,0.29737307519982,0.23267341279558346,0.31083436831658345,0.2166160281137471,0.271243527495287,0.24039272297314082,0.2360892956317647,0.26214052630796314,0.27917140368061816,0.22845325489395527,0.23246703112446204,0.21800104216858246,0.27834826502088156,0.2206758925156407,0.25186075601052277,0.343227131487421,0.2204339509805217,0.3017665492330415,0.20746299728287143,0.2668774990867448,0.3140347693408674,0.28431996026491985,0.2536645631753245,0.34897242403515316,0.26294300628404854,0.2055234993664327,0.2298024555745582,0.30287103019785133,0.28175319717712544,0.25326171207637643,0.21638650253565728,0.3407821008882766,0.28190372117311374,0.2580832727780892,0.20251114909917112,0.2114146804684903,0.24669826358326102,0.2291527856028467,0.31334962441236996,0.26787909065411275,0.2678150263998551,0.2559416475532674,0.2762354128515681,0.2240709882070751,0.17669977238844448,0.18681706440703216,0.24059002649963254,0.23216619665899907,0.2585081527723246,0.16332212583282205,0.215769051991709,0.2934197828192775,0.447549137411018,1.0000000000000002,0.2765389266158239,0.24404782985601065,0.21755293798494796,0.22805433523072596,0.22781437587073822,0.2485028858768363,0.22899774735837478,0.23936474834934687,0.22224232092358767,0.22107303165567024,0.317991141272402,0.22231890874772864,0.30720289802859957,0.21279209099766694,0.201293081294771,0.271070137507396
G85,0.31511589204684043,0.2510676672484359,0.26237840955590713,0.31977413634842006,0.34778914022917673,0.20926437415595403,0.2529272639751911,0.3368338021924679,0.21697165591420375,0.303087642445651,0.2288811858219679,0.25206467319122805,0.2566630554144536,0.251553522307291,0.20812723817033074,0.20601492928170967,0.21975129172592153,0.32133517396816175,0.2875181644123795,0.2055965470934572,0.2618421838082989,0.3248462596559073,0.24662205026639783,0.26174704627624246,0.3182472230368974,0.25895599763584454,0.20496592215514145,0.2353022768207271,0.2576590253142902,0.18661880780029333,0.26777306603042816,0.2419351067285515,0.23709984346027232,0.20166066655979512,0.2184726168665404,0.2398796599287654,0.22996360629432025,0.22034345607278683,0.2254628560962337,0.2016770465112628,0.24688762835589997,0.22732254490767959,0.21009348189574464,0.25332334252445377,0.26723346036806606,0.23640332734286507,0.231400983052343,0.2208720744630742,0.2538950156203238,0.2866511971744062,0.21074742737985017,0.27150443576236877,0.21363159584443236,0.28761889728403583,0.22338608810538402,0.22394028197288746,0.23126396139131736,0.23571230293592044,0.2498734907916386,0.2753160408016156,0.2336995752928925,0.2581262225725944,0.22998237951043066,0.2776697285419566,0.23118414116554786,0.25150559518785925,0.2570070192272229,0.2389107991314613,0.2066581031978651,0.3522859061136471,0.22452021003190714,0.28900893113581316,0.1982057640345477,0.2707902061337663,0.3581156249833773,0.25333210508370657,0.2622883365230752,0.19047367479932184,0.1987199328711065,0.24916215032053543,0.18573528611783713,0.2687200575603456,0.25829533570289714,0.2765389266158239,1.0000000000000002,0.22680977856070175,0.2809521845915474,0.2945287344996259,0.22978580877648053,0.24086671702319534,0.2315652884410052,0.22225870649774493,0.22018680717332706,0.27846559903257906,0.2421572456645015,0.24382116760323833,0.21586728921844012,0.2526491494254115,0.22359780910553123,0.22108418871009736
G86,0.2770835583844916,0.28685583008865223,0.25830637735215545,0.26473616103454956,0.2557613117817733,0.2668199654899493,0.20050975067875704,0.2616651580217586,0.18594716386751814,0.289524607611349,0.17459079336613625,0.4398302449484024,0.17628470808478733,0.2188046323842509,0.23081544011673152,0.2587951236421718,0.19211399727574943,0.23839876281731173,0.20882774729884682,0.1903028737056228,0.3066279261206066,0.21450568938253084,0.23551658956720892,0.22318686653727787,0.28014035635027545,0.2706741569879444,0.2519321891932601,0.24347247089401397,0.210917277834015,0.19739364788434982,0.2742994623893495,0.1758535258573298,0.2267328339837034,0.2228145289465781,0.21795240656475462,0.23168036776944473,0.20358070819702825,0.2667625005724665,0.2493134458269362,0.20468049139826858,0.27678717520689605,0.23392242115671955,0.2760458745267156,0.2553321414811592,0.23469997378269128,0.29445936819779395,0.22922058096414166,0.2136960603302147,0.20054980762788482,0.2578623766398839,0.1889045689260436,0.1992028414907102,0.2509005019279613,0.2264042820725109,0.226572133836214,0.22728759286807498,0.29433739000759657,0.31567256725819015,0.26820656774159934,0.26869715727526083,0.29520925486684096,0.3241332359528629,0.22572947814797212,0.20684939903879143,0.24334417561670565,0.31811414998566384,0.23617628273427124,0.22899004974601536,0.23915874383993,0.2465706020516482,0.28005598228928064,0.27197113867736633,0.28101542560571624,0.29021213616873576,0.2182091257845653,0.20894977014224797,0.2231238609704923,0.2238782546916657,0.23211119093609736,0.22286393107315625,0.25635891060280575,0.2764460117369066,0.2878291929053952,0.24404782985601065,0.22680977856070175,1.0000000000000002,0.24815220850279382,0.220137262002174,0.19929604032203116,0.2874213433557446,0.2197272323701162,0.272520284317527,0.2166708541414777,0.22783994849642356,0.2638914991235281,0.23806292796307016,0.2134747067688063,0.2927428571230221,0.27053410403842154,0.2755864699014564
G87,0.27334917858726426,0.22966667906665483,0.28162002950406756,0.2505410274276171,0.22195161734301802,0.23682080811751594,0.24077534213132415,0.24433343639317182,0.24620996857839492,0.28629056327109403,0.24559200520896726,0.266968500004037,0.3026173648656467,0.23976725160323556,0.2621366987412228,0.22591015073390558,0.24835015404049895,0.3044958582351877,0.28112343437126863,0.23381140255182167,0.23046985329046615,0.21331374271032952,0.24247069157723464,0.27189397520169734,0.2722546466992145,0.28378175189802524,0.2120933918966881,0.21316468211618453,0.23957476723971033,0.2034898218227946,0.2510342514023408,0.22703438909271517,0.24380737803686728,0.22593474005553993,0.23442006821017253,0.4052370761876279,0.22558249253715906,0.2393486351935771,0.29650949080994565,0.3024665667541855,0.33692013583370195,0.26113515767164247,0.25613330562483216,0.2577525692106707,0.2502276965471105,0.26648853279214124,0.2888756160915799,0.2368453819314302,0.27628191574643785,0.28228912064647343,0.2791465568969607,0.2981461086820441,0.2656042452965993,0.2937414553400645,0.3422335793875434,0.35530377572061395,0.26030147595520703,0.2596435137673537,0.3383287682016707,0.25342318145188997,0.3022594058786099,0.2769227815361641,0.26196545007589656,0.22570896956150185,0.30025448043277597,0.21706737398038137,0.30203685296919225,0.24960201272326032,0.2618094910035266,0.25036563760715097,0.24664240055953998,0.2830120751430933,0.24756883386285328,0.24643560339130904,0.27573927091534434,0.22991578252381017,0.2852758556923669,0.22052483995517158,0.26565903084697856,0.22051898562737102,0.2202880454495671,0.23252498421926882,0.2494443646435547,0.21755293798494796,0.2809521845915474,0.24815220850279382,1.0000000000000002,0.4831009379532509,0.21395129846576003,0.2911094020992019,0.22027318860681105,0.2680969517917525,0.2178289542729264,0.32196655547863623,0.2466704498590693,0.24523248308782974,0.2666531430465959,0.20775962669700368,0.23956145744456167,0.27353104681117196
G88,0.32208324603768124,0.2725848045052952,0.20172399345552172,0.21989408968996396,0.2515923863909688,0.24623675828129135,0.3473158745311148,0.2538117824556178,0.25319325469844056,0.4025862677070922,0.30019739720853805,0.2584436098956257,0.39764328654459347,0.26276277710860946,0.323568430208636,0.21658961408675495,0.25097617056264027,0.2742763682422797,0.35134564253179673,0.2068244105057217,0.2582070500765232,0.22029232065335788,0.3272387262229573,0.23455635113671816,0.2553575017764008,0.28475989432512966,0.24038210057155213,0.2655626572495718,0.2051498146018054,0.2585541896485527,0.2833990461830061,0.2439452000876552,0.28143197185913993,0.252413093024162,0.20278888589140265,0.5081474155034371,0.19513910952072502,0.20639668231162753,0.3034005841729496,0.2191404916262779,0.3006639093234785,0.26248157659924015,0.25741134790596815,0.2510629081727677,0.2610693230894773,0.2130345533062117,0.2630426805105197,0.24738882184345973,0.24149827328017656,0.24405959240367514,0.21078730559444755,0.23808397455212188,0.30445722332415187,0.29404110167760106,0.215869521426875,0.2858836488927448,0.2725615088044304,0.27204992231375064,0.22464664092621617,0.34016492698788925,0.33603541804612275,0.2184837128356963,0.24075520064067318,0.23224801746400425,0.28192600096005505,0.20539057967081675,0.4350037008886163,0.27611301623931195,0.21295538332908173,0.24288701452527625,0.3381163088088039,0.28228072659127074,0.2574060183084893,0.2985200093727179,0.2635331938688933,0.25261557818563535,0.28139423501633914,0.26071345577896254,0.2757348894339517,0.22523343416460748,0.20809842311561186,0.2779446163953152,0.21202728544097657,0.22805433523072596,0.2945287344996259,0.220137262002174,0.4831009379532509,1.0000000000000002,0.2235337923311511,0.36576168007738474,0.21982196620929292,0.23595010200234415,0.1994305803438364,0.3141007928602924,0.23343307960707738,0.24398301661707364,0.4537163391869449,0.258962414807569,0.2808082986340611,0.2873259451696527
G89,0.22737945094660486,0.21120363900978212,0.21331054819902814,0.2248379704585023,0.2258624903464516,0.2428942880941564,0.19560325287986782,0.24903323536950508,0.20824160267763364,0.2234910198565945,0.21281422399657574,0.19282311984582545,0.18239145769948498,0.25167075993198634,0.21577541586730273,0.18750098421913733,0.20637322521110812,0.19847197890646667,0.2014520648207326,0.18112251861990722,0.23436474848504638,0.21919487165175766,0.20288181023879295,0.22322049324266274,0.22819843354823613,0.2079338516769197,0.21348865956829982,0.2326818813001893,0.23133721224224943,0.20213764681616525,0.2335083047499993,0.22819457445363853,0.23811648603858176,0.19733497531273822,0.23821220932775955,0.2559063925407723,0.21701317542166246,0.23158881198970566,0.19921208095343665,0.22045194645172986,0.2466164271573481,0.20469803936514855,0.2637413458219821,0.21272952249514984,0.2350382376009744,0.23507478284458047,0.23084377477123702,0.2510733294572584,0.18693354344927748,0.21126019143514554,0.25415592292196376,0.1953442348064103,0.23988165234196124,0.22386803601967123,0.2585763486784751,0.20106730113441507,0.1956593548478163,0.28550009723022957,0.25730798375294744,0.23137224199395234,0.23030231625309963,0.19998668223110602,0.2276700586934821,0.19422051594389175,0.22010165485449543,0.23018221496497296,0.22352862333644533,0.19465394439959355,0.23513481931389757,0.21857118878701076,0.3336277416572947,0.2153712326304552,0.24115816499284765,0.2183549762159565,0.20763793357434213,0.2354700826661676,0.2823340081065435,0.2244229868689183,0.2526565330655361,0.21201674223899633,0.22069803292525833,0.21086725284976954,0.20281664567538724,0.22781437587073822,0.22978580877648053,0.19929604032203116,0.21395129846576003,0.2235337923311511,1.0000000000000002,0.25179301937973453,0.20937972190379353,0.24732858172982877,0.23082952234086032,0.20572047628041076,0.2110256986584033,0.20015993037468757,0.2144291091703937,0.2377041376805709,0.19280510251424662,0.22104867268751915
G90,0.27214572268442455,0.21690078298208582,0.22573340290933142,0.24482637399786372,0.24748670056988945,0.23890618278129425,0.24443632733782442,0.24190890702638865,0.19749855416393397,0.2647084554207952,0.2494361675559406,0.2236335760406284,0.31480606004254735,0.26657646483930864,0.27482673680051734,0.22468847663425798,0.2146248722110943,0.2273297772718356,0.3324065772092554,0.29703073660478635,0.24021023032754066,0.22037117531078526,0.27053258908784045,0.24501051790784534,0.2713391678464017,0.22523517555352662,0.22061725358802364,0.2594185416907921,0.24941110224737986,0.32739246673795963,0.2123269578154716,0.190617563799081,0.2209924265520868,0.2257423929368178,0.23070744077146016,0.3488059318258382,0.25025911794351524,0.2504605289671906,0.28576580568824206,0.3456368278305967,0.2231494587448145,0.2689874139072884,0.35791854587704425,0.25669899628016796,0.40656676827222665,0.28078974013001723,0.3486967578897529,0.29152725020152204,0.21762771978398643,0.28644155645976205,0.2659675781464608,0.29280766545945985,0.27949548007054015,0.3048421307139886,0.2817100335916264,0.4361330611931351,0.2712937406527258,0.23236630062871502,0.34530321823434257,0.2993958358113652,0.2843879908025168,0.2752439905463014,0.300814228805554,0.2416771700782251,0.23345452500011918,0.20026675969205035,0.26050338217365615,0.25591320333630846,0.2789828170509547,0.3137507647024466,0.21361352732616828,0.23325790214800646,0.3032122132318927,0.2671007076763374,0.23800520729293426,0.23852918815108523,0.20136611261030116,0.2543938538434352,0.24311944689665052,0.22597485045420362,0.2427062147889008,0.27684305337147685,0.26256907888407427,0.2485028858768363,0.24086671702319534,0.2874213433557446,0.2911094020992019,0.36576168007738474,0.25179301937973453,1.0000000000000002,0.2112511587780848,0.23901949757954602,0.19829526382932805,0.32228916206563085,0.3159796940926339,0.23522596069435375,0.22894856479754191,0.29893365392729493,0.29112016148957726,0.22073016635769505
G91,0.19335181062603995,0.2590861334459305,0.23089217208708784,0.21866482202717266,0.20966689431713234,0.20105395681650837,0.26537397261622275,0.25390137990715017,0.21651951213840953,0.2808630684131934,0.22038516567960784,0.21402578773022563,0.19404753914658215,0.22121281397763662,0.22810178611606632,0.2023464942682525,0.1811452008608024,0.2131975144653208,0.20825927211670123,0.20077306762174615,0.22615416092100554,0.21753981781919085,0.22582841801201672,0.2427635507972647,0.22390242192541873,0.18195150102027718,0.1993047488652895,0.23301187817404043,0.2537684291471423,0.19540936834595624,0.16968402519569925,0.21085690128193485,0.2306822745770358,0.2238951504346777,0.1942579429442417,0.2172802097264944,0.1940851261161038,0.24430519118006816,0.23003244367430492,0.2455697457044517,0.2061817827941066,0.25983812012765833,0.2660486084941884,0.20265726426625327,0.18490561256101964,0.21756972887096343,0.19456890796867193,0.20153827058377025,0.19601569516612719,0.22606674883850494,0.21607301775536467,0.20447144889333727,0.20582736184338712,0.21038365907561368,0.21395950854263493,0.18261981673054806,0.19687391676003307,0.18629005822116548,0.19293965210567415,0.22581988651611096,0.18751699808055078,0.19332740102128254,0.20649591662478262,0.20204310415343635,0.20881600894153354,0.21090244536325234,0.19959235652613896,0.19425748828097864,0.20876507611224573,0.17806189893677724,0.226384874698272,0.2255459580609497,0.20006165328183914,0.23875156157169639,0.20698237353368382,0.23130720903322047,0.22909961777225746,0.205024861347131,0.21207660971354508,0.21884214915442918,0.1883941850555899,0.18209090374599285,0.20337976607191918,0.22899774735837478,0.2315652884410052,0.2197272323701162,0.22027318860681105,0.21982196620929292,0.20937972190379353,0.2112511587780848,1.0000000000000002,0.20155219798402346,0.20761335462836691,0.22172309032626547,0.24621235045508338,0.1863377288559577,0.2779429851439753,0.19128991941578774,0.22579234263125034,0.2383116022565241
