,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,G33,G34,G35,G36,G37,G38,G39,G40,G41,G42,G43,G44,G45,G46,G47,G48,G49,G50,G51,G52,G53,G54,G55,G56,G57,G58,G59,G60,G61,G62,G63,G64,G65,G66,G67,G68,G69,G70,G71,G72,G73,G74,G75,G76,G77,G78,G79,G80,G81,G82,G83,G84,G85,G86,G87,G88,G89,G90,G91,G92,G93,G94,G95,G96,G97,G98,G99,G100
G78,0.2727935190336641,0.2504802378331222,0.213971071052399,0.20740170509333902,0.19551374501477467,0.21726770887331878,0.26361101509602786,0.2861174593264448,0.18693122030460024,0.26907046556214426,0.20130328477982848,0.2293256624491256,0.2597513240762212,0.23398637898374922,0.22053421055656242,0.24150634319837913,0.23995097682136501,0.22779304028178984,0.2670496174390892,0.3090135794101695,0.30120594217174274,0.27092773039025053,0.2384824006837018,0.25390870723477127,0.19734852750988777,0.29069518245441545,0.24828086742471697,0.20900953960650961,0.35311295328405645,0.2680945220180877,0.21951998247871593,0.18400380393406368,0.21783916777703244,0.27358326395368593,0.24445413673446992,0.36258647353969603,0.1939930644304131,0.33786082727717576,0.19156075470521602,0.24710389564706456,0.2018996037674023,0.19906059798708464,0.18375170251274603,0.22751743405833194,0.2990175274205854,0.18399463410057557,0.21915906829882234,0.3629074010240004,0.23758845468527187,0.26016221423909985,0.24834400328628747,0.24366493897580735,0.25560361061747827,0.2441973888762883,0.27728163360393443,0.25294340791556347,0.24384400364283126,0.27755168797812013,0.21707879174537545,0.25157969908258887,0.2948986679587569,0.20926301300357894,0.3489095754872223,0.22291652134372583,0.2103943239912336,0.29623877764491685,0.20193854819068568,0.2597762770777616,0.2381694316841397,0.2956057412909399,0.1871479387661198,0.22963240550455669,0.29594875007990484,0.21285131045826636,0.2881948281215299,0.2232202170923562,0.17908682765636114,1.0000000000000002,0.27437611903302894,0.3690908483608369,0.25851594808041495,0.2230057420592064,0.2168218732608555,0.29967583999749714,0.28219950597890936,0.23388534435059963,0.25994607537358666,0.22613079870421587,0.3102607120732999,0.20739917993913928,0.2372309599996815,0.2025817826636852,0.24429520411588393,0.25341621406606635,0.2616436706866765,0.2046947309946507,0.27010161006646516,0.1933267958803609,0.21985985479621972,0.24377251696982355
G79,0.24118058176580465,0.26713484792913755,0.25675261595210264,0.20679859158686967,0.2544829744292872,0.23140451680589302,0.20098671057900472,0.25227607033323857,0.19603021467353007,0.2735613230383615,0.2111558264743554,0.2721400472363716,0.2528626849181039,0.19623706415519324,0.20275791323257966,0.24451823629518332,0.21454099143744945,0.2423744021753869,0.2969295708961148,0.2698255418549424,0.4658870799652329,0.34572462275614985,0.2015024940739859,0.3073626703663405,0.27064206582373823,0.2277622329888496,0.19136734671855996,0.20928092670104192,0.25214022021440685,0.2633279031818955,0.22592924052895863,0.21682634204235685,0.22051889931832638,0.31601818002948484,0.277549967454378,0.33426912855239266,0.2273128640053701,0.18705248481885947,0.20606442686770673,0.24509781305000253,0.2617082191036345,0.21904840174324083,0.23579726909508095,0.2302138080625752,0.2403715355068451,0.2384940117887804,0.2313847360480274,0.24597928495249788,0.23431175785840364,0.2329665731970437,0.2464979311192303,0.24550499908552642,0.27912524622036977,0.22366395411120446,0.26688618659203217,0.27048877213807493,0.2849614169756448,0.20842119728066555,0.18259960189106655,0.32779885470502396,0.3692099737999467,0.5043111679682275,0.20769337543497102,0.23737495921339777,0.20535812394198097,0.19723233084126326,0.2909428956284317,0.20336403429947758,0.3191182392706342,0.27416351959833646,0.2157840852025938,0.25950237606158977,0.44299093191591704,0.29612315794094246,0.23518122315818285,0.21448746690224854,0.24939115583369895,0.27437611903302894,1.0000000000000002,0.2389467337691222,0.3172569593920576,0.21422484254145377,0.24411656156852674,0.3654920124351355,0.2904147474157408,0.3031585308117942,0.2779676055144246,0.2378203131068788,0.28649672388209113,0.4259105390687514,0.1968427718749676,0.22104569323581316,0.23179213900306236,0.32420601900590273,0.2132264564782413,0.25129067980134534,0.20327520946625025,0.2505817364368546,0.2311313433432164,0.2353209940254974
G80,0.2660089274354626,0.23000028276645051,0.21064326136647837,0.18849440761240052,0.23820389103947304,0.23600803395053666,0.24583058620474774,0.5056975639254789,0.25913400820414617,0.2353213914844137,0.2508399666426986,0.28433565902862196,0.32867866040893895,0.24801278710120064,0.25004048124390443,0.21060189106098134,0.2708312497991219,0.27651185183439486,0.30899113585807203,0.24546962596688485,0.2585483229301129,0.3968072795441735,0.28685344779951283,0.21575070893525797,0.221276470564446,0.28469101097702454,0.22591359473788541,0.18622800961834582,0.27617577074814975,0.21745498276464104,0.2662911068556845,0.20618827391648145,0.22811833675659032,0.2679015160702367,0.2608913148570252,0.349516828053556,0.23333164614310226,0.39229501784311477,0.19506037116143268,0.22384164010891014,0.28950721291761417,0.21022478696641753,0.250313735693315,0.23747515228190227,0.39210309346136135,0.2078065066610222,0.2697429457262007,0.3847000693732603,0.3462936080461166,0.276609034184071,0.3330084331486948,0.25156890414825883,0.2524962823220422,0.23726442086624458,0.2763333551099591,0.30812722657993613,0.29653318191641936,0.24703324739374807,0.2042961498966244,0.21199909944580678,0.3333551934275468,0.2191565107835802,0.5374697320898655,0.2409173945118298,0.2068815162789073,0.3450301042156765,0.2054469574633653,0.28733918638876144,0.23395313724982428,0.24128798787837216,0.21954808325014885,0.24054556182175285,0.21334402273323866,0.2417347007967845,0.23415688136268129,0.29496527810266604,0.27709763980309815,0.3690908483608369,0.2389467337691222,1.0000000000000002,0.2111693799748764,0.21137671922401927,0.21893908283841224,0.24841956471916868,0.2580988677433172,0.33574368750579625,0.32772408827598654,0.24943377072046097,0.429805797218127,0.1806920900622022,0.2531791795448223,0.23627225623500026,0.23761519132125988,0.24869616778510467,0.2697332139950425,0.19057345131335895,0.2226747061726116,0.22336235207135066,0.20279829682268463,0.24818092711954148
G81,0.2509010971522271,0.27659906713176996,0.23820517541204814,0.25629732654474996,0.3907495000590676,0.22319726028024403,0.20568314381459718,0.2737439163437665,0.2624673400649129,0.29472224646305534,0.2981676002363094,0.20715328857195806,0.2713553714390455,0.2237132050716369,0.20508589510002248,0.2576321576123463,0.273591319506382,0.30286721934999467,0.24750894586057304,0.24705664916843528,0.24897503598596948,0.2670736511766791,0.2948593490134409,0.24603328598154403,0.1861226445076506,0.2301082748694641,0.2532666824428533,0.19806463732814347,0.2297230163095836,0.24941427219424236,0.25351607527751335,0.20309671697221354,0.2022287779747783,0.18508430889099609,0.2463649178192736,0.24080397983679652,0.3179558949558365,0.23768623249081014,0.30025815628419483,0.2413238143299058,0.22069659062516833,0.2942309161289378,0.24672599516002036,0.2110964643557346,0.2524307366880278,0.2501171800414239,0.2380693566341139,0.2626040339607963,0.29100542834402143,0.2197819982157419,0.24980114186058386,0.19502721313003923,0.2175128631314269,0.25238767673998036,0.22388864338149353,0.2118005378457005,0.24953984273426646,0.26577392479161444,0.19522169977516762,0.3438813223591003,0.2680342234924653,0.24590709090292243,0.2839744813688746,0.21417406298026945,0.25282936045426346,0.288201089055538,0.22130308527338302,0.27767740490858006,0.23013942600182918,0.2596800408628703,0.25935145892715045,0.31106758181063254,0.25077145607767787,0.31258140371876103,0.24089454757244894,0.19072991626337124,0.22590662444478474,0.25851594808041495,0.3172569593920576,0.2111693799748764,1.0000000000000002,0.2848166112845563,0.38293797089328097,0.23151328309306096,0.23849405042767144,0.2966029515151428,0.20948795221773692,0.1976977138890603,0.22481785920697364,0.2173362756683186,0.30148831517822156,0.21808234453417327,0.22664447361789244,0.26226968559544495,0.1957423738682008,0.22172668345253924,0.20547439185661318,0.3174646978534129,0.25350846939435623,0.24392106532001087
G82,0.31204581640675894,0.24761467207302285,0.22802172413561378,0.3215120830540535,0.2899973023032041,0.2157010592050652,0.21262828717064647,0.2598119218483182,0.22115285428828477,0.26952106307124324,0.26462206598002896,0.22288852643043663,0.2999303632688346,0.3176665723220861,0.2739685708397703,0.2855721920764845,0.24367539937675814,0.2396033591921982,0.21786724117140535,0.2505382936196138,0.24506435510460786,0.3039050036259619,0.25344470684995,0.2750476608773363,0.20908982342661875,0.2808012603586668,0.2684033825747836,0.21861275401366875,0.3005195598397438,0.25146234357808345,0.22625328430317979,0.25701577551242283,0.1909129450529464,0.26812781832411925,0.23115392904880055,0.21487288513354816,0.31177107350090105,0.2877472666407659,0.22471121470641506,0.20322223031085135,0.22176696249124578,0.3223879381738863,0.26902972392649716,0.22953569309084149,0.28803277432257973,0.2385266850000494,0.2581967194089875,0.23513251406891275,0.2728346915980534,0.24880117196598703,0.3239416693195041,0.22484339088516225,0.3010297317579444,0.2744488997187105,0.23621333866792138,0.26448259859379436,0.3580730414272794,0.21764577375282584,0.1950572467352403,0.2740994909479094,0.24736402999455723,0.2435140364917106,0.2323842055212061,0.22844455325875582,0.30354057304570303,0.2329185749523071,0.2420504586487754,0.276197220073515,0.21334678492412049,0.2957065468331579,0.2886905775545953,0.38434960970871657,0.26874386362864316,0.24053492914068214,0.28051529999474706,0.22544228238283212,0.2539527914815048,0.2230057420592064,0.21422484254145377,0.21137671922401927,0.2848166112845563,1.0000000000000002,0.276983790043608,0.2509295445727188,0.19958778638039387,0.2179896178266065,0.2521622367736204,0.20488030700365245,0.23103480609600852,0.2031465223307187,0.2586219383160792,0.21584620418165193,0.2224710339687753,0.21498089540590692,0.19871673756484873,0.21268008954713596,0.21500719536347612,0.24323490370891307,0.2851143143717888,0.25327615048846974
G83,0.26169673702058555,0.25150927889467395,0.21504053675426207,0.26863579181621033,0.4021311725488585,0.22486918435745396,0.19179818915361477,0.2547844179533706,0.22364924691186475,0.2722029312041276,0.34287610921702005,0.21151241425098985,0.2807827048311786,0.26226091607269014,0.1925492055869462,0.2713642472155954,0.2213090314635691,0.31051238166338596,0.2399218569535198,0.3451126809582196,0.24557862234629146,0.24191585541463972,0.29174361260710563,0.2467305832883872,0.2098731715573993,0.20574188667088436,0.23647754902920942,0.21363924545805166,0.24665669313447983,0.2202601988749794,0.2400498336349457,0.21665248277143465,0.2080345084026176,0.26886501183290457,0.2559875728808156,0.25237018185066196,0.34774035050642765,0.20443637537743567,0.41391742435718226,0.2117514655596921,0.22283827611878365,0.30048020080461396,0.2492981379266334,0.24309347824392655,0.2855527181705802,0.2755768665332721,0.18895475862059044,0.3687804348128159,0.35484069420255987,0.24532682742736525,0.2229091665176541,0.23675777416854116,0.2038582343575185,0.22617490375943655,0.26921546527932977,0.211349009745448,0.19023475923998326,0.2372447915257712,0.19686592997228303,0.48903765479449507,0.27909970180839766,0.27131064843846286,0.24496875636784715,0.19041557920066798,0.24124340015694803,0.21733936878839744,0.29634499547038345,0.29576130840702397,0.24206927129761283,0.3300726971392522,0.238849294056147,0.25081966775100917,0.24989861376230263,0.2574322706102782,0.1883465446025492,0.23541703751645807,0.20037260823582081,0.2168218732608555,0.24411656156852674,0.21893908283841224,0.38293797089328097,0.276983790043608,1.0000000000000002,0.2722703547473312,0.21649410371948424,0.24801749518448787,0.19418799566584038,0.19754357577329318,0.25397076981912065,0.2491475569305019,0.32253122003630275,0.22881941003031367,0.23279974588951263,0.2772521767942027,0.21878890612293878,0.22381549007629212,0.2348158538446867,0.22230666538119748,0.2875721901053069,0.2190435451824572
G84,0.22981057340212319,0.272555575706619,0.2534684625031098,0.23839766266432874,0.2905846830653938,0.20053855732118553,0.2165946056347262,0.27842643386861105,0.30187493769418217,0.25501171599704703,0.2509762681146242,0.38876323421166775,0.2722374845127794,0.23142084635074248,0.2720500372975025,0.22801719894747477,0.20786092740332363,0.2832180638629692,0.24458641832784145,0.28920708154400404,0.4057394150238806,0.31704751513984236,0.27166401288314235,0.2454167035545263,0.21669968988540445,0.18296248032114382,0.21809305241080396,0.2125294107558271,0.29231899459027244,0.29845701907517297,0.24522902732547108,0.22472392387245352,0.20020208505558162,0.3267836385876926,0.25183164107700495,0.3324346273649501,0.2509000443787135,0.22087317664840003,0.20348502006737168,0.32800245229977604,0.2390848357100345,0.22665498769977227,0.2880021851660131,0.24170878675942184,0.23646102480831765,0.21436964434488498,0.22191946318572972,0.19428062330114476,0.21081694171776325,0.22272607490791824,0.26073968432048006,0.21248019941678206,0.35518650543385155,0.2455757622770193,0.23855365315589755,0.23180685312697527,0.2445716200703171,0.27155387593258057,0.21189431512067508,0.2245188581291003,0.29497004537611654,0.29810170482857035,0.21665965278419747,0.20968041617389752,0.343652123247363,0.2982688475892026,0.20766743885437144,0.2031714970217937,0.28969455282998724,0.3131058890279445,0.2243472144230275,0.46396750223809713,0.28895020935968857,0.25778676555742525,0.2283314222665626,0.21620569696677008,0.1980081783819016,0.29967583999749714,0.3654920124351355,0.24841956471916868,0.23151328309306096,0.2509295445727188,0.2722703547473312,1.0000000000000002,0.33437583336704546,0.2936237548506694,0.27564602442601743,0.30353466047983485,0.19429868456926133,0.2712652647434319,0.2844858704397812,0.25598503593059757,0.22662323559636915,0.21448897223175795,0.2515389956970686,0.21376394288724723,0.24640623681962137,0.375841287566837,0.22122624943456531,0.1915290662991762
G85,0.2782730297844126,0.20453289818438858,0.2903031488023201,0.2154907753521329,0.3142891611350543,0.24187224126833648,0.2548632426567299,0.37166025346386256,0.24953823580309553,0.2508533999886895,0.23884450918883207,0.48592005650391346,0.41676743602805577,0.2652074477735747,0.31050964982329,0.28005889282565544,0.2694244937659618,0.3077023604320001,0.5631428659670468,0.3346002223364595,0.4286496569432481,0.5954683308960914,0.31217930156505563,0.3472275057902105,0.26181511412256103,0.28864232166159,0.3075828908591984,0.23442214273135414,0.3990930457352559,0.2803189166385319,0.3475471592314153,0.22741196433318872,0.1967474190727952,0.3919494601452819,0.35004534432654516,0.6227568830969982,0.198480800874115,0.2785118235354384,0.18260422625058742,0.2554850217231835,0.3372727938422996,0.2769361507708839,0.2585164304107023,0.22140183284670667,0.3006235191430136,0.2680192210722877,0.41117255177237083,0.2579439887650228,0.25095719324176835,0.36563020117319284,0.2689528334545306,0.19931061959763088,0.28113482659014516,0.24655714047154423,0.3877608393245511,0.39122051423486554,0.3852294727447903,0.42371442826198186,0.23210212750743867,0.2580839790819577,0.40174054248763247,0.367422019383613,0.2296704624343001,0.26870718266123544,0.27242705264902956,0.27285482307688447,0.24481725531761467,0.23298126457563745,0.2459194981687968,0.3057135335952567,0.20782866755699217,0.21866282580022148,0.36389374711487016,0.23459287402581236,0.19043741540372636,0.24602407086194003,0.21446784733056434,0.28219950597890936,0.2904147474157408,0.2580988677433172,0.23849405042767144,0.19958778638039387,0.21649410371948424,0.33437583336704546,1.0000000000000002,0.6146565905545347,0.6598781123363193,0.35582758701795214,0.2994157195499751,0.33921226457938686,0.2815276178625762,0.2927081536958295,0.3470984627826494,0.3497980920262511,0.37154767956226664,0.21763749309809166,0.25313842280245114,0.29649745289498103,0.19122943941268516,0.20220130374756035
G86,0.26509514615134555,0.2184177073779913,0.27018171587152306,0.24180202379197613,0.27273401043015855,0.1951965369414449,0.24193584287473613,0.4711120990076366,0.20948975050527774,0.25952671654094644,0.22590802919267103,0.41574878802222065,0.4533638958238117,0.31189237864959235,0.26711253626456555,0.30819165612433785,0.23487608637848148,0.40679775282207353,0.645723489783543,0.31190070105548573,0.3934267836936524,0.6084286099956326,0.3692890738859336,0.31214583433063914,0.20673736168707665,0.22794333783073814,0.21571536784463283,0.19615476622991165,0.24440305325988487,0.28333318685618075,0.3017065476483393,0.2050457922837545,0.2260863598504543,0.32679267616660046,0.27884099448253796,0.7040058703137515,0.2241163913605428,0.252574479166668,0.2599066859164055,0.2815691871895126,0.22233315692795216,0.28355338078800046,0.2803405652400421,0.22511131164290366,0.2849193794739734,0.24343519469632607,0.3606767215932193,0.3208031708007375,0.29783428711243737,0.3534815068033227,0.3142271508987821,0.3199829716566459,0.2984778835133017,0.23810908382745624,0.2907551375663316,0.35352261505500293,0.3124576305447068,0.30385079020370853,0.18496638350344458,0.2880488868688407,0.32998773527448416,0.4012054340170864,0.2486380483602419,0.24379442358076706,0.3206855777797397,0.29587335014778904,0.2573887622227319,0.21763923592758047,0.2405290865659417,0.32331878737702496,0.2074196129822161,0.313985743336955,0.3082360900281837,0.24604423376716258,0.21675811414122137,0.2216843770812293,0.2681097817591257,0.23388534435059963,0.3031585308117942,0.33574368750579625,0.2966029515151428,0.2179896178266065,0.24801749518448787,0.2936237548506694,0.6146565905545347,1.0000000000000002,0.6118767467668306,0.436612762750413,0.2846274093187973,0.3263827952882456,0.29889092282472746,0.2402337353739388,0.2385486678183412,0.2651444576787175,0.2599405897767496,0.2176106427193597,0.20466241784195563,0.26370170780868973,0.24955988963917253,0.21476721476650387
G87,0.2773795515366495,0.22396634907438984,0.2657076824374548,0.1941093298728273,0.24330011329623627,0.1825220452029662,0.2278447137542199,0.4768047592486953,0.23644521052812176,0.24849719534650633,0.253556716614011,0.361820006729423,0.5025070616727016,0.3816518410207179,0.29227984691650755,0.28071696722459116,0.3311085154966091,0.2576177711639723,0.4838118419653217,0.25342028132064937,0.2829367967088199,0.6714871085532346,0.43567167769744614,0.34779260188936534,0.2340670826925851,0.22935427479415132,0.3155121316611077,0.21951416387339553,0.3306146291885965,0.21869513205792426,0.23326709328276304,0.18728255532457644,0.217904894115977,0.36176219164080875,0.25071026530528356,0.731884541019227,0.2484068873845698,0.38147220717732944,0.19993291262091165,0.31363460163447954,0.2445497303024196,0.30105497276175364,0.2315151721877813,0.2320532619503787,0.3057762357138131,0.23737231853819393,0.41313169739464406,0.28373380997458575,0.2696869307977827,0.36809002492737075,0.2337257041611877,0.23678234160036601,0.24470857432247378,0.3673178846931507,0.28673202101967177,0.47271654777595823,0.3466710307492325,0.3336820385940486,0.22683926207267885,0.22403463301391324,0.42846325590956785,0.2689039115919544,0.40320111746110354,0.3002958156565353,0.2747410821636158,0.2552113043675341,0.20981433522451295,0.26205729826567675,0.22815075196845133,0.2878602733002096,0.199089318916317,0.2935562245978468,0.23514363313052902,0.21748026220071942,0.26357988395272397,0.24702069126045254,0.22751252777099187,0.25994607537358666,0.2779676055144246,0.32772408827598654,0.20948795221773692,0.2521622367736204,0.19418799566584038,0.27564602442601743,0.6598781123363193,0.6118767467668306,1.0000000000000002,0.37055504170137554,0.2628145101580375,0.29734984269553083,0.21047789325493474,0.21351756252734236,0.3391032584825015,0.29760522813340384,0.2804467093300446,0.25907269599470417,0.2342974661689551,0.33238341622340944,0.23700923754977227,0.20093194655146757
G88,0.25598389380447134,0.20312605166334124,0.23972203773862838,0.24065029642103034,0.21121511535140106,0.20332073619905544,0.223839762096956,0.30473294182028854,0.18553645845838185,0.21630373794907984,0.19946114910661641,0.29573024447212787,0.28892899901842706,0.3099021727813516,0.28743657923019567,0.22657112997709944,0.2235490794228426,0.23843605175353774,0.3106954934033032,0.2538273865455116,0.2643700084314413,0.36213750281464047,0.30438939077860344,0.2237383953814806,0.2304848938381792,0.2540973836521354,0.21034939503054187,0.2229386438434861,0.23197141041294259,0.23477571920026022,0.19796177184682054,0.2060392135085084,0.23845747624306277,0.26387085429581797,0.2026421732640308,0.4410789710534699,0.22228355605919892,0.24181585385892201,0.24987945041446952,0.24688223520814398,0.33243558573859217,0.22543911010561316,0.2418662748256942,0.19399084187885077,0.22931132601380436,0.1961382109383798,0.28351797976314985,0.2679946033005496,0.250969204762261,0.27253914179460814,0.21303445025705484,0.2676321402471256,0.29504861991792625,0.2172231581000225,0.24442610616066635,0.3080533962516013,0.2629563062286354,0.22876399830495986,0.202879288915267,0.26782267547130983,0.2762597091438458,0.2248224122615683,0.2416345338237456,0.2256603174171141,0.22071391492954387,0.24259119344703706,0.20772775757334158,0.21071339028553632,0.2062392737317454,0.30090527814376894,0.2285206653399283,0.23650686114287092,0.22163917971946964,0.21675535956549286,0.23231698898650505,0.2563851401027614,0.22660235678075158,0.22613079870421587,0.2378203131068788,0.24943377072046097,0.1976977138890603,0.20488030700365245,0.19754357577329318,0.30353466047983485,0.35582758701795214,0.436612762750413,0.37055504170137554,1.0000000000000002,0.23508664713340388,0.2166057178909028,0.2379496732270712,0.228600149601733,0.2129970333439227,0.249441138748375,0.23801791735378022,0.22409144508618029,0.23060238899207586,0.24413156781226036,0.2412041856943899,0.23431313157880992
G89,0.21566207253634345,0.21245695440109746,0.2273463956066841,0.19379225770773226,0.23472876758450048,0.18711698374912122,0.21621693046029128,0.2904365755605311,0.20257777383157624,0.301818107341805,0.1838736476298646,0.22778987739369286,0.2029694372576919,0.22481431123731385,0.23940566784591696,0.24195828489993346,0.21732390406116323,0.21308356123259997,0.27623540358478016,0.2465079095641791,0.3265571910160704,0.26494974121269566,0.26130411420085237,0.20254422612989284,0.22157984134789788,0.23870489889315286,0.2158224698652914,0.21926678662096222,0.2574921819810209,0.22002383406812415,0.24210841556172202,0.217271846465658,0.2433855794397855,0.23940722543661375,0.21179707564948316,0.29160017772560065,0.2825514900520768,0.32489481122648856,0.2524105436832224,0.2372896907270915,0.2210964790774907,0.2155511752681065,0.2669783675349618,0.22080182878274934,0.27492472308733523,0.1935903400028187,0.32650550628997926,0.2848780476335028,0.2874368663804598,0.2748586989228906,0.18538309444048043,0.18782857142166068,0.22001956921116086,0.20873055834031473,0.2344171405811662,0.3111460382021458,0.2583426653356595,0.2604806059381532,0.2222267561670347,0.2567309172650992,0.30287390248167007,0.27679571530080577,0.38136712057532407,0.22056257625392386,0.21260799523610377,0.23431939312911992,0.23472987577282542,0.28864301378794005,0.2277877606060086,0.24752997745607222,0.21238638473150423,0.19560920446080482,0.2715383054608919,0.22577495949184187,0.18177631409416575,0.19892874796381263,0.22488424304336443,0.3102607120732999,0.28649672388209113,0.429805797218127,0.22481785920697364,0.23103480609600852,0.25397076981912065,0.19429868456926133,0.2994157195499751,0.2846274093187973,0.2628145101580375,0.23508664713340388,1.0000000000000002,0.26749003442254843,0.2028675805487416,0.20840319157674106,0.22545526306423766,0.2934612882583659,0.2472563803925173,0.18909777483333018,0.2172048653356425,0.22748382046643167,0.2079386812397828,0.20320483036110767
G90,0.23335990266330855,0.25718877943410035,0.20556818396106655,0.20909923742147155,0.2516236143701869,0.18658844430288107,0.23349666322202453,0.24146308437893627,0.19781620389900342,0.2637861548670933,0.22478311942731447,0.26955045049114246,0.27507992301923884,0.23132668317806238,0.20000159758377378,0.28601453841141916,0.18881951621515505,0.2317389002401107,0.3257210864524983,0.26126109948927134,0.41441027142033365,0.28181139139116507,0.22918295355636448,0.3270897463741912,0.2298789117995794,0.22498311588934114,0.19707017963286336,0.17730029058527708,0.23867698519566483,0.2605319147183022,0.21059558337480336,0.2034317762324401,0.2236303013806671,0.2702613601598166,0.19665002724696856,0.35484475289801937,0.18920988704912026,0.1921505401963408,0.19226623495423562,0.236821012607704,0.2617283712856292,0.19412670599094267,0.2592665620787537,0.18032547425238812,0.24463537764129809,0.19618562780615725,0.20526714433336005,0.2371643329812252,0.2747425610961236,0.2192485395346798,0.2351099462438429,0.180914186835947,0.22136093873532792,0.25516046204127507,0.2171108817242515,0.25924164349901346,0.19050300677736381,0.2510638771984218,0.17858259582477867,0.2713829136192187,0.3391714801397218,0.5317215935668504,0.20848643963109453,0.21374245032597014,0.21570013970668123,0.22861836445889683,0.196376599195012,0.18945921017243372,0.23716540036845016,0.21398771601855637,0.22292738044177526,0.2357760820320745,0.389764361683333,0.25378985874446214,0.20686427692690876,0.22143642546512152,0.19674871561735743,0.20739917993913928,0.4259105390687514,0.1806920900622022,0.2173362756683186,0.2031465223307187,0.2491475569305019,0.2712652647434319,0.33921226457938686,0.3263827952882456,0.29734984269553083,0.2166057178909028,0.26749003442254843,1.0000000000000002,0.21573639894626645,0.21290491759038815,0.17085550320191425,0.22907829064875684,0.28766184383658383,0.20610411326704003,0.2290445458891355,0.2614176129598209,0.1721287411840735,0.21152118655074528
G91,0.2750842804388184,0.24726648090085057,0.24724778370069525,0.24855743428119878,0.26781567284425045,0.2084138086031806,0.17399034592733706,0.2844399315248822,0.24934195093335507,0.28633199126207864,0.24690511776977428,0.2171793427261365,0.21155505566864724,0.22148930459588223,0.22172499417219801,0.23025031534234636,0.2008546853463112,0.23254640824884168,0.22555224783024697,0.2801797332789106,0.24676980055770262,0.25395441089694687,0.2293791316643462,0.2643190041016685,0.1711927016898072,0.26841072142922845,0.20143601134615782,0.20945288567170334,0.2538863661358763,0.25462309439200276,0.18985051021421054,0.23369150986360873,0.1629646689706442,0.28136926494981807,0.23338980061473122,0.22858134350462883,0.30004955770573877,0.22290179486904163,0.2472109198176244,0.2965614469334745,0.2447349871099906,0.2784191818235082,0.32246854131343494,0.21796102872751075,0.22548770813285857,0.24122847079162446,0.1947830563618443,0.27210415190912624,0.239999550059731,0.24399648154929196,0.19491030770143797,0.20150979151420298,0.2773476936786811,0.19976617513808922,0.23025790704132232,0.24195041511563226,0.3242652585066584,0.21967100906986456,0.2171588288191397,0.32655867607153116,0.25483776037264155,0.2746780469954565,0.22055779652673196,0.20612080944483738,0.2598893379581098,0.33969131182507073,0.24576286092912605,0.20484869368064104,0.19440629080371144,0.39788042363299386,0.20624365517923374,0.2385205529963162,0.2318344382325434,0.23733506538388302,0.20019475340542514,0.254807558700483,0.23809114918619262,0.2372309599996815,0.1968427718749676,0.2531791795448223,0.30148831517822156,0.2586219383160792,0.32253122003630275,0.2844858704397812,0.2815276178625762,0.29889092282472746,0.21047789325493474,0.2379496732270712,0.2028675805487416,0.21573639894626645,1.0000000000000002,0.29133803533605523,0.2423517986414772,0.2229982889950823,0.14858369689292691,0.23217431919813303,0.2908058015165159,0.24716203658345126,0.28795269527126144,0.21549629802935505
G92,0.240929710469252,0.2150855569725889,0.24008271909094414,0.23564290606491095,0.2980154714964732,0.2484006611578564,0.20194076229482544,0.2311940517245162,0.23346912818581947,0.2655845745689294,0.24915046471909932,0.190713903402204,0.2544792016197535,0.20817063600079425,0.2334126889563618,0.21342265911641325,0.23687260755393952,0.23712472684172237,0.23065923214912562,0.2406706573250548,0.30694479558296583,0.22078882778380407,0.2605864536599907,0.22490270250717548,0.25195341967271934,0.24061562837202846,0.2127478397147682,0.21353077756306435,0.23664258328855445,0.25532811554048035,0.3060366379837201,0.2624459137780726,0.2182579474220056,0.2407502634721088,0.3791177723923227,0.23398858816769158,0.22658815754399356,0.21836377378606575,0.22488582383601216,0.3415479695413811,0.2652039267749129,0.2555124144050446,0.2350617896657996,0.247483976257727,0.23890576487043394,0.21871111017916423,0.16365305182712236,0.2677882285586921,0.20683833965394735,0.21594104093028907,0.218710807538904,0.2302384288182753,0.18466903888578076,0.2600562704291344,0.23404867544304597,0.21536534464282955,0.2185944435753215,0.22169478673770046,0.20589693897409547,0.22338407822332168,0.2771092641877882,0.20476015566052988,0.21890522419343442,0.23099659144125337,0.23222698872026584,0.19922327782591012,0.20004679459672414,0.20431861925551822,0.20855598537197353,0.3176316431129162,0.2007296093210751,0.22520966168735856,0.22158291544696457,0.24472759798144508,0.2426321493568917,0.24283076505640805,0.19291398363485746,0.2025817826636852,0.22104569323581316,0.23627225623500026,0.21808234453417327,0.21584620418165193,0.22881941003031367,0.25598503593059757,0.2927081536958295,0.2402337353739388,0.21351756252734236,0.228600149601733,0.20840319157674106,0.21290491759038815,0.29133803533605523,1.0000000000000002,0.19285124817744387,0.2695357462611105,0.2359434101193902,0.20837914583551614,0.2043566154287534,0.2650667753895401,0.20858693029147177,0.23685250917100698
